[ 942 , 4 ]
-1.10347026656060	-0.360184886504806	-1.04606317753823	0.617150945092278
-1.10251080981663	-0.360942148944713	-1.04575015072618	0.615042286918141
-1.10156912868492	-0.361573256701218	-1.04556956812133	0.612966809851928
-1.10068352908908	-0.362429069523968	-1.04510285844497	0.611027231110124
-1.09971454483978	-0.363040081160066	-1.04476046301742	0.608896066655012
-1.09870996148455	-0.363770982048760	-1.04455481405774	0.606555220909643
-1.09777899103925	-0.364426849836148	-1.04431799881693	0.604436018647397
-1.09676701739441	-0.365303473671773	-1.04397470657721	0.602367835343826
-1.09576079025959	-0.366225392324692	-1.04377249131971	0.600183193134465
-1.09476740652053	-0.367197255334332	-1.04365618531170	0.598037419297158
-1.09393514118734	-0.368153434796118	-1.04353708321679	0.596004837607895
-1.09297531256328	-0.369010068418141	-1.04308233873391	0.593830291276780
-1.09191977983414	-0.369967316223246	-1.04309418901156	0.591632324096145
-1.09107360048346	-0.370936369818787	-1.04285269589221	0.589651785311484
-1.09024756480956	-0.371928625813080	-1.04250553260272	0.587505133731077
-1.08923767612720	-0.372932703978448	-1.04231396779669	0.585244283066351
-1.08833903620733	-0.373951627261023	-1.04231814478715	0.583006981287615
-1.08751547107744	-0.375002022801586	-1.04206610815226	0.580910702340793
-1.08670624642329	-0.376172566423427	-1.04190785595872	0.578794277397669
-1.08563354370646	-0.377433999620952	-1.04183131877445	0.576426292968720
-1.08481620929151	-0.378538450345752	-1.04167439705183	0.574396117794793
-1.08391076546628	-0.379661006900932	-1.04160638235856	0.572130944321006
-1.08306062067465	-0.380970389940352	-1.04147779928078	0.569929730539985
-1.08233214297511	-0.382138444501527	-1.04141853966976	0.567662087724068
-1.08142734289894	-0.383380389877195	-1.04135082596044	0.565655914352548
-1.08057949203602	-0.384661206877311	-1.04132213619350	0.563508363912202
-1.07970360759187	-0.385884400429040	-1.04124657483657	0.561230822639725
-1.07888675688712	-0.387303817266218	-1.04129761206617	0.559036887256419
-1.07807290104507	-0.388595180615838	-1.04122511709180	0.556779846787134
-1.07725478831131	-0.389993638901700	-1.04125284156133	0.554656180283295
-1.07639221093526	-0.391245761400596	-1.04115191630494	0.552467926909973
-1.07550356050941	-0.392792003483694	-1.04111330107364	0.550367590978414
-1.07480595165101	-0.394164743804729	-1.04131068911625	0.548099190733838
-1.07394464720782	-0.395496714778177	-1.04117529902870	0.545914962586151
-1.07312003212902	-0.397004760544750	-1.04120724909426	0.543536652915453
-1.07231730416767	-0.398598294441876	-1.04123640857661	0.541378906376486
-1.07174506483530	-0.400134399099789	-1.04133015083505	0.539388521509643
-1.07099277530248	-0.401578032191734	-1.04154720426260	0.537311058272254
-1.07015379095412	-0.402980840745543	-1.04142835702190	0.534910499153016
-1.06925818964583	-0.404576857370311	-1.04167425409922	0.532793797163339
-1.06877112451318	-0.406199210339209	-1.04153724194539	0.530571840781093
-1.06799957953532	-0.407804676670890	-1.04177648526090	0.528507422585671
-1.06719377496810	-0.409396767187272	-1.04189522352326	0.526259105253758
-1.06636139276729	-0.411005735463153	-1.04211218071052	0.524070606752936
-1.06576486328924	-0.412584856949383	-1.04200364674611	0.521932175143975
-1.06509650502739	-0.414243350720690	-1.04226838448536	0.519857857924947
-1.06463048341642	-0.415952712951528	-1.04246708626122	0.517469661489279
-1.06377502541952	-0.417687416142070	-1.04269493884517	0.515394277441186
-1.06326294487353	-0.419319312955674	-1.04278730551843	0.513254319842169
-1.06242635627623	-0.421034462511058	-1.04301115516439	0.511069138413296
-1.06185472394647	-0.422899171556338	-1.04337554310017	0.508981208480883
-1.06117664151527	-0.424590337553450	-1.04347098178365	0.506757471860212
-1.06060729154042	-0.426261183321369	-1.04364664243483	0.504602952053484
-1.06008646231459	-0.428123003334557	-1.04377388231409	0.502515372014910
-1.05944086910003	-0.429846890410640	-1.04413728878945	0.500465437110318
-1.05887966180005	-0.431650950194901	-1.04436725662380	0.498252290640843
-1.05830766130047	-0.433523585103541	-1.04470343825257	0.496126470927518
-1.05774985529243	-0.435475988373052	-1.04488164645530	0.493967335281743
-1.05692759896031	-0.437068794016822	-1.04521874628022	0.491969965130170
-1.05653317909633	-0.438897051205246	-1.04544604200732	0.489800041642175
-1.05572378148109	-0.440967685592740	-1.04582108980208	0.487606966632083
-1.05544322665104	-0.442655909760709	-1.04604699345581	0.485590362121409
-1.05479077823952	-0.444676137147123	-1.04637076503309	0.483598023738777
-1.05427426681825	-0.446491135516230	-1.04676958020951	0.481599139104693
-1.05379943876712	-0.448398203206348	-1.04700529604173	0.479516367134405
-1.05337340783571	-0.450389428473782	-1.04736490687542	0.477328671036916
-1.05281958717468	-0.452364162955296	-1.04786129621763	0.475357711377995
-1.05233139733838	-0.454209079164651	-1.04826960962768	0.473196307775478
-1.05195649115740	-0.456241109239552	-1.04858364981554	0.471250372570826
-1.05153417732236	-0.458251212283651	-1.04907706929610	0.469194291223783
-1.05092191690431	-0.460129518140729	-1.04949068113923	0.467179073369650
-1.05087579242689	-0.460708508144269	-1.04966151129377	0.466600467176269
-1.05072690140452	-0.461167770519477	-1.04969635819537	0.466198819519589
-1.05030630686782	-0.463192936104676	-1.05003286758709	0.464082081619035
-1.04971084102909	-0.465171214793101	-1.05052327807290	0.462104275091781
-1.04926193496039	-0.467116166175745	-1.05098287025364	0.460037095471438
-1.04876464047616	-0.468962924316921	-1.05134033817620	0.457894315697965
-1.04831872578296	-0.470897190891227	-1.05158309730055	0.455815371165623
-1.04785240222311	-0.472861764615786	-1.05199392323290	0.453675850070936
-1.04721248416590	-0.474623290557927	-1.05235544944068	0.451627315445327
-1.04670843164187	-0.476507811260213	-1.05264469584856	0.449586222326363
-1.04630128952300	-0.478470998573429	-1.05287304733474	0.447354763747682
-1.04568421249629	-0.480158270840798	-1.05313059744775	0.445211268522508
-1.04512339876998	-0.481979995345259	-1.05370867528416	0.442961783874574
-1.04454919566090	-0.483774543506388	-1.05380955025624	0.440817832205607
-1.04410459613750	-0.485390123018468	-1.05389893360239	0.438723830371374
-1.04331252762913	-0.487135597467721	-1.05411698345159	0.436499691064406
-1.04266118522208	-0.488841038753833	-1.05447776236957	0.434290805097545
-1.04218151218336	-0.490558813951524	-1.05464377722454	0.432126999117866
-1.04144166452365	-0.492064423641487	-1.05484698733959	0.429892615410316
-1.04087566101567	-0.493757960155461	-1.05505567014973	0.427639378102532
-1.04013425168515	-0.495380174730453	-1.05514262488240	0.425382966419630
-1.03943413620818	-0.496920243118545	-1.05541905124646	0.423321495623835
-1.03885055842454	-0.498454558223329	-1.05546388203513	0.420856844181972
-1.03807767504320	-0.500223619877041	-1.05552226454687	0.418665329218304
-1.03741977177967	-0.501551461930354	-1.05557327959384	0.416291673115069
-1.03662359732345	-0.503013881531436	-1.05572100231812	0.414226586953057
-1.03607422526738	-0.504189112204155	-1.05585476662180	0.411802263908755
-1.03517766397745	-0.505783317160641	-1.05590362585463	0.409529109632010
-1.03451970745049	-0.507159775216822	-1.05602436669992	0.407331301451050
-1.03384605459154	-0.508682583179761	-1.05601638189144	0.405026953759579
-1.03311658163189	-0.509914143317598	-1.05607189114645	0.402738665610388
-1.03222768918523	-0.511208004502084	-1.05602819730772	0.400482803791003
-1.03154274602845	-0.512668123675082	-1.05604584344824	0.398328463597320
-1.03088473723693	-0.513860271380901	-1.05598218626236	0.395874696186540
-1.03014445133764	-0.515220843936805	-1.05579336987946	0.393606382424281
-1.02929484741336	-0.516302209275311	-1.05586009219717	0.391448545308483
-1.02835181059554	-0.517487895714872	-1.05583986873185	0.389151747398383
-1.02774730033862	-0.518623292167591	-1.05565235955868	0.386906632820412
-1.02671580791974	-0.519738697618473	-1.05558148349837	0.384584549168970
-1.02610176287720	-0.520850111008301	-1.05553220668281	0.382381882199476
-1.02523656817308	-0.521799833434839	-1.05530169799101	0.380191714278139
-1.02440012392303	-0.522813242596051	-1.05510974155231	0.377979322498820
-1.02360290632284	-0.523948713366945	-1.05492306002086	0.375710818228447
-1.02278516569006	-0.524914821716855	-1.05473639316555	0.373516558907931
-1.02189925375581	-0.525753584531100	-1.05456106367287	0.371156975345250
-1.02114051966241	-0.526847482099179	-1.05440520680617	0.368941688672590
-1.02021754947256	-0.527660560368483	-1.05399140472797	0.366951595863801
-1.01938475711445	-0.528612828375055	-1.05377346044974	0.364650083385553
-1.01851133001603	-0.529413096463986	-1.05364704612856	0.362305102389254
-1.01775739936814	-0.530308623278372	-1.05345465933857	0.360205064681252
-1.01680885006398	-0.530960077154471	-1.05319153061905	0.358059042961104
-1.01597676396040	-0.531902052380550	-1.05283650616032	0.355889150412591
-1.01512715285658	-0.532519295387617	-1.05257285535722	0.353719410214307
-1.01421078346736	-0.533139473733815	-1.05220260685075	0.351577293273476
-1.01347054799794	-0.533770830877610	-1.05177861111441	0.349544030248782
-1.01243601176740	-0.534466222054521	-1.05137674126870	0.347450167079256
-1.01152010730472	-0.535004711478067	-1.05105410525813	0.345358798419777
-1.01063582276871	-0.535740747906296	-1.05074839072765	0.343200956248919
-1.00981372979638	-0.536241723340482	-1.05018366953214	0.341181997647285
-1.00881494313037	-0.536737960061738	-1.04994243989004	0.339282043687831
-1.00804757953813	-0.537356108706729	-1.04943079528229	0.337131757169417
-1.00712176109246	-0.537574282913197	-1.04912064412499	0.335279086695889
-1.00617066457685	-0.538102913466216	-1.04865738966530	0.333181702973679
-1.00524773584272	-0.538493166948661	-1.04815503895937	0.331109298510959
-1.00463948385062	-0.538944075594529	-1.04771845744179	0.329308440097571
-1.00348722954616	-0.539362314853781	-1.04712870123444	0.327239837779054
-1.00250248845834	-0.539570019021466	-1.04672609809405	0.325353818137141
-1.00157861653868	-0.539996747686636	-1.04626677345096	0.323509729333867
-1.00067506622443	-0.540234914485917	-1.04562380031456	0.321583812434055
-0.999875425583695	-0.540412071595859	-1.04495504033233	0.319955512946261
-0.999031695993286	-0.540536285897195	-1.04455900692314	0.317976317219219
-0.998038166422523	-0.540789938942346	-1.04392597540780	0.316104429797089
-0.997179540823969	-0.540995244736768	-1.04339164058173	0.314482792753860
-0.996240674519584	-0.541071027801018	-1.04286547509344	0.312653664794766
-0.995348043187836	-0.541232321464507	-1.04215990373540	0.310881170383112
-0.994349013409398	-0.541234288189239	-1.04153942699287	0.309109902883539
-0.993525396262567	-0.541334436729475	-1.04107727665897	0.307513193720299
-0.992756547067174	-0.541458139186546	-1.04033792056138	0.305793333921348
-0.991749422100152	-0.541515761583267	-1.03979646803429	0.304226615498341
-0.990836593517360	-0.541397677376233	-1.03912771369041	0.302466084373579
-0.990009461657094	-0.541381943576260	-1.03847370991383	0.300897836156519
-0.989039959756916	-0.541302285172815	-1.03785541211559	0.299319430308905
-0.988092650128918	-0.541189812775380	-1.03711176748561	0.297855460826116
-0.987157145877410	-0.541086017970854	-1.03648928949754	0.296363860085108
-0.986489535937791	-0.540810972515022	-1.03570288450152	0.294834157530292
-0.985403300952652	-0.540827780822255	-1.03505694433537	0.293341330547155
-0.984681841072364	-0.540437164243627	-1.03438441351623	0.291783553845785
-0.983784072702846	-0.540253754452598	-1.03367467823944	0.290481916184579
-0.982738463220115	-0.540078599398520	-1.03292824034877	0.289170383975473
-0.981926372671392	-0.539727824887948	-1.03215016082478	0.287643976333756
-0.981031860028284	-0.539409496346567	-1.03139072115708	0.286310391201855
-0.980245526066335	-0.539293492368689	-1.03085755215446	0.285107777025446
-0.979338041403681	-0.538932579751181	-1.02999187924429	0.283728365440118
-0.978479694277859	-0.538529380522351	-1.02903425669188	0.282451069827223
-0.977545426878079	-0.537967761149903	-1.02837754058489	0.281264205300244
-0.976558754293158	-0.537730527013523	-1.02769277817786	0.279966852363226
-0.975843619975328	-0.537273822787876	-1.02700895563059	0.278937396208655
-0.974922103498946	-0.536737419918988	-1.02598533831841	0.277755083517756
-0.974221661720318	-0.536310613668150	-1.02524448631097	0.276609337361352
-0.973303511553132	-0.535818627202699	-1.02449229411816	0.275516926321217
-0.972523294670161	-0.535278316255451	-1.02375386578033	0.274472264710301
-0.971653003638246	-0.534658156616204	-1.02287605989997	0.273468660059054
-0.970849916941342	-0.534119148380282	-1.02198478898656	0.272501508007449
-0.969839341957493	-0.533567134987484	-1.02117057884912	0.271411305637526
-0.969101980064263	-0.532967146022289	-1.02042762437058	0.270496896055191
-0.968164959178127	-0.532353802462249	-1.01953168145889	0.269607888673765
-0.967459675726607	-0.531570151067519	-1.01867733166340	0.268709492036442
-0.966547558146491	-0.530974431607825	-1.01787129990637	0.267676812139415
-0.965892374216210	-0.530297956851626	-1.01697626141242	0.267059149821673
-0.965101348626268	-0.529527024230093	-1.01614888036224	0.266148700811323
-0.964262588598622	-0.528923112360822	-1.01531596124290	0.265342550650932
-0.963470699958162	-0.528140917430435	-1.01443524230548	0.264612866182962
-0.962657777803344	-0.527319218517986	-1.01352219924282	0.263802778859469
-0.961891426190417	-0.526606694938671	-1.01274588481736	0.263278061823201
-0.961016322667422	-0.525635008202986	-1.01174162176785	0.262513649223546
-0.960278061230618	-0.524874173033339	-1.01092298348852	0.261889645734802
-0.959591604904663	-0.523943881385477	-1.00994608224327	0.261170005797011
-0.958835501184399	-0.523193505494465	-1.00924998639713	0.260606221785037
-0.958094134461950	-0.522256788622637	-1.00818967447706	0.260171085323057
-0.957355735023301	-0.521432098100542	-1.00739885425054	0.259683930720074
-0.956633851199520	-0.520404031369624	-1.00659057519627	0.259225805367437
-0.955815215467744	-0.519405991084429	-1.00554521287837	0.258649183453689
-0.955129438558142	-0.518511279031538	-1.00471377772845	0.258266908386355
-0.954463381771751	-0.517598241225864	-1.00391872645075	0.257889334519073
-0.953766500008394	-0.516584629003893	-1.00295684096223	0.257341866037431
-0.953087757925041	-0.515476524001516	-1.00209473573192	0.257043269326684
-0.952411202216723	-0.514542073578652	-1.00113927040051	0.256838835323288
-0.951615610456547	-0.513486708253415	-1.00027610156031	0.256351984503453
-0.950951648320148	-0.512368632402606	-0.999354565808789	0.256206350987786
-0.950233705791322	-0.511399595378757	-0.998428888987041	0.255816572152181
-0.949617023806789	-0.510194519640783	-0.997578326094099	0.255819095311651
-0.948915967138431	-0.509229096901296	-0.996648880236628	0.255606463707337
-0.948340224187977	-0.507944543601778	-0.995640665857542	0.255407166457675
-0.947622709167571	-0.506713090040663	-0.994899040877612	0.255301650577940
-0.947020939465426	-0.505714408554681	-0.993964029347839	0.255040424552186
-0.946380321056097	-0.504589160954899	-0.993026591622472	0.255026291212764
-0.945761072429656	-0.503331466163307	-0.992207044824154	0.254944373811427
-0.945183614061561	-0.502143788856373	-0.991190674246687	0.254871120672524
-0.944351573764315	-0.500961791245501	-0.990424044973323	0.254959998068333
-0.943919308937910	-0.499784074518200	-0.989350371482360	0.255033490190384
-0.943276066476369	-0.498308364206563	-0.988604665374191	0.255050637252111
-0.942662698789785	-0.497379874710845	-0.987656147194979	0.255101874932558
-0.942125097124683	-0.495975058827923	-0.986939744081384	0.255167120768004
-0.941579977917891	-0.494612390548269	-0.985938475402848	0.255366290883898
-0.940950506075240	-0.493400695173638	-0.984984614219862	0.255492383582543
-0.940404475626733	-0.492086065098878	-0.984192841876924	0.255491628926390
-0.939928864396813	-0.490664487314991	-0.983328216561987	0.255878765994714
-0.939392050186033	-0.489413225015649	-0.982255519260009	0.256147866132358
-0.938955457116559	-0.487960965883352	-0.981532148488331	0.256225518589808
-0.938155591830674	-0.486774795849869	-0.980591480550122	0.256654187120109
-0.937809523320235	-0.485298950514578	-0.979674667489529	0.256964348364775
-0.937188285586104	-0.484143468992537	-0.978846797111249	0.257184493796669
-0.936753561983535	-0.482596957062319	-0.977977818082434	0.257619610085569
-0.936387378821162	-0.481277760136168	-0.977144383695685	0.257888884153525
-0.935737084002945	-0.479923428781557	-0.976251827338982	0.258414856251184
-0.935367459718847	-0.478496599500793	-0.975525645789752	0.258755764308953
-0.934861090377413	-0.476954573188352	-0.974577164555940	0.259109418339931
-0.934425711444631	-0.475517669657944	-0.973735729976003	0.259761192772994
-0.933901471297051	-0.473971456188598	-0.972971076825485	0.260121512386981
-0.933386405961086	-0.472627290903550	-0.971963431285049	0.260557794882067
-0.933038747384336	-0.471252119045725	-0.971251708257051	0.261151519527582
-0.932596852733723	-0.469594323991096	-0.970406933385936	0.261787001212586
-0.932264356838429	-0.468205467205574	-0.969703392804500	0.262281451593811
-0.931746289700845	-0.466673963382098	-0.968830250788387	0.262875967022855
-0.931424983913971	-0.465168960808496	-0.967965707974919	0.263387893267093
-0.931111270144936	-0.463551236358852	-0.967306178344383	0.264249136496382
-0.930715220676374	-0.462220216332653	-0.966316530212602	0.264816519438639
-0.930456921281850	-0.460519568465022	-0.965583122629486	0.265581024638365
-0.929963104960912	-0.459063860903750	-0.964552413777879	0.266267655032741
-0.929561948153825	-0.457561129361425	-0.964037951232425	0.266918981679247
-0.929373513051175	-0.455941473318766	-0.963110263488590	0.267734193109696
-0.928814103918432	-0.454510177058870	-0.962404065442051	0.268429404296437
-0.928608435087708	-0.452721477779287	-0.961655379118125	0.269130098078183
-0.928276240793603	-0.451328097378370	-0.960767080722891	0.270016266170225
-0.927815160421447	-0.449674487566436	-0.960120587464727	0.270895890801927
-0.927688085138592	-0.448022968639577	-0.959359461265908	0.271737810409905
-0.927379460054487	-0.446457575219590	-0.958495074614766	0.272527690590912
-0.926998487431927	-0.444907267673685	-0.957893595171642	0.273368626550111
-0.926824185883890	-0.443216318700113	-0.957137460544562	0.274410415056190
-0.926676068669748	-0.441790498706999	-0.956346818552945	0.275320007529825
-0.926393055497318	-0.440103395785665	-0.955598238695123	0.276215034482227
-0.926033913251066	-0.438435315258481	-0.954883610163945	0.277295255280365
-0.925946194564985	-0.436800739207474	-0.954193128095466	0.278205452281911
-0.925700383109052	-0.435186695950779	-0.953447449229637	0.279045930668177
-0.925397035581777	-0.433576948700769	-0.952680270788857	0.279995983756842
-0.925143914364465	-0.431863846648842	-0.952069555717602	0.281118116310707
-0.924961327703475	-0.430256883279441	-0.951364728417617	0.282144437445687
-0.924783879262268	-0.428558254095524	-0.950689577722048	0.283112237645535
-0.924579475266534	-0.427078609889996	-0.949916730640369	0.284221651538997
-0.924433583534242	-0.425311020740879	-0.949371346543777	0.285212579275698
-0.924428759757302	-0.423749749581653	-0.948717915319912	0.286348547447495
-0.924067251499805	-0.422061856704324	-0.947999080966202	0.287500544831339
-0.924020986190395	-0.420362712274018	-0.947394017823574	0.288583110374234
-0.923967946364675	-0.418680202508894	-0.946717031076108	0.289852771881853
-0.923730902343148	-0.416993046630857	-0.946189411639456	0.291023409782468
-0.923652447950682	-0.415397133514191	-0.945451745825984	0.292160659557606
-0.923608042275045	-0.413655089510915	-0.944914875801997	0.293315755186270
-0.923400355078435	-0.411929092573924	-0.944215389487916	0.294553988563673
-0.923378640192111	-0.410271740937496	-0.943540402174518	0.295709100475859
-0.923327361701336	-0.408536478498484	-0.943047114412934	0.297189212257419
-0.923241613133210	-0.407008457220066	-0.942537655679092	0.298272779298154
-0.923289912712662	-0.405215114877434	-0.941890514988590	0.299589019987518
-0.923180665832026	-0.403644383194832	-0.941284539045813	0.300717336373395
-0.923313626004812	-0.401952746164969	-0.940804291100574	0.302208259256904
-0.923216194984155	-0.400325227981460	-0.940069424699052	0.303259104606164
-0.923115487737541	-0.398454207428626	-0.939587315402760	0.304642264196631
-0.923087263252855	-0.396772189210675	-0.939021665281231	0.305961814181555
-0.923079382078556	-0.395028830574280	-0.938509749172593	0.307435819626820
-0.923065943925181	-0.393362312002290	-0.938026226766478	0.308691930284864
-0.923072787250333	-0.391684649868201	-0.937460327252887	0.310121039434635
-0.923168195801092	-0.390103682433223	-0.937006916897971	0.311508795724591
-0.923124688663028	-0.388273213873972	-0.936538891903924	0.312765046496287
-0.923387711612462	-0.386645295606991	-0.936097204641102	0.314223832199149
-0.923325313490232	-0.385012773746446	-0.935473065685183	0.315600126052948
-0.923406067951413	-0.383198249380005	-0.935050157485742	0.317137868270654
-0.923486468226837	-0.381650185063335	-0.934479773281205	0.318569629794555
-0.923676480785224	-0.379950800236438	-0.934101732186378	0.320049217825185
-0.923796388791677	-0.378396491826317	-0.933612993191751	0.321311198917138
-0.923852279654870	-0.376417515636423	-0.933289277962010	0.322777202417853
-0.923953708824964	-0.374985858073061	-0.932630873567184	0.324311716510249
-0.924090202035369	-0.373288104793250	-0.932413060385838	0.325783795891094
-0.924217664075243	-0.371648914305089	-0.931946921357425	0.327316448640376
-0.924334893587900	-0.369898906420116	-0.931555712242105	0.328732433099282
-0.924520027068469	-0.368231644591652	-0.931191730282395	0.330165070202381
-0.924705034320838	-0.366477086168996	-0.930682896821608	0.331760183343825
-0.924912071309743	-0.364929943798942	-0.930365351717500	0.333366614568271
-0.925074140529025	-0.363229037028683	-0.930026474188713	0.334936691568252
-0.925315381275274	-0.361564721429332	-0.929504985579549	0.336431042330690
-0.925404986818201	-0.360057809908960	-0.929329010621150	0.337835311250159
-0.925584357999876	-0.358404870659365	-0.928997816644213	0.339490965592137
-0.925809938275936	-0.356641834167654	-0.928635163438429	0.341102272864302
-0.925926181474312	-0.355068792589157	-0.928315336066964	0.342468443934351
-0.926306418466868	-0.353554170109813	-0.927943069891698	0.344204893432905
-0.926671452166257	-0.351738235571703	-0.927529255534148	0.345741325943292
-0.926995511365282	-0.350106401511539	-0.927331739153426	0.347419138167193
-0.927115499138205	-0.348659530428182	-0.927195899213743	0.348958591317137
-0.927512035031445	-0.346986973744568	-0.926702676965670	0.350679782849727
-0.927678584679627	-0.345453693869996	-0.926480749907901	0.352231827529968
-0.927938569131972	-0.343783779611695	-0.926300768726239	0.353785463890286
-0.928353079052514	-0.342207722849537	-0.926030026668668	0.355441827480995
-0.928536581474547	-0.340506394876334	-0.925706734139075	0.357124935280770
-0.928882738395814	-0.339072547201576	-0.925560778319874	0.358834559241714
-0.929294067390669	-0.337421679195470	-0.925237125202157	0.360441983899657
-0.929719609992360	-0.335916419165456	-0.925007698949528	0.361960586821250
-0.930017912523070	-0.334365847697791	-0.924716816956901	0.363665078104850
-0.930401195605929	-0.332794400208406	-0.924550881920181	0.365262228758252
-0.930608258718809	-0.331248607695374	-0.924388989459665	0.366924402490171
-0.930980572896016	-0.329605918189921	-0.924247892050092	0.368628256465844
-0.931548338741987	-0.328339047431886	-0.924114347815803	0.370254096104938
-0.931971275552056	-0.326745846023833	-0.924036842113765	0.371934288966558
-0.932125666866852	-0.325124495614570	-0.923891178012596	0.373656354095546
-0.932514369114774	-0.323631385618422	-0.923593759888380	0.375203555485715
-0.933046746254352	-0.322091874825848	-0.923424899028226	0.376831138008889
-0.933530792639159	-0.320610783598309	-0.923418449529885	0.378646460684197
-0.933951073655555	-0.319147657313480	-0.923340505653997	0.380252874754441
-0.934498151002966	-0.317739439224224	-0.923123453173911	0.382065267810116
-0.934792501493899	-0.316303452491860	-0.923097950288060	0.383639399409522
-0.935421961123466	-0.314797040508077	-0.923003134984644	0.385349769426507
-0.935914453450543	-0.313300363918760	-0.923031191383837	0.387083633182417
-0.936217492267747	-0.312011901099743	-0.922808347560062	0.388924830937292
-0.936908622375448	-0.310604820602254	-0.922778240875691	0.390481679328447
-0.937423208520905	-0.309132767268979	-0.922713200231307	0.392141920703577
-0.937675113570250	-0.307726027955857	-0.922661594650482	0.393896618148230
-0.938290856498208	-0.306314294667196	-0.922770393434955	0.395617976997624
-0.938880008765536	-0.305110237745705	-0.922681372118906	0.397076507190216
-0.939495290920909	-0.303620075022637	-0.922728882823097	0.398963925789806
-0.939934862612077	-0.302330892870510	-0.922581353066591	0.400577889643204
-0.940596076110084	-0.301046678317803	-0.922784570754446	0.402478625761314
-0.940991895079955	-0.299672601635766	-0.922685456822840	0.404006264865247
-0.941574460412577	-0.298299933096029	-0.922757357146317	0.405755921004382
-0.942175626210654	-0.297032659334499	-0.922700384242142	0.407328772421799
-0.942793805497865	-0.295756749355999	-0.922733203152279	0.409093036390735
-0.943379930086086	-0.294557001003402	-0.922775384795920	0.410797639380959
-0.943898650852250	-0.293120502170151	-0.922970514722569	0.412511134856282
-0.944418724833438	-0.291923895155775	-0.922813891434854	0.414194446803435
-0.945066832825348	-0.290852569253854	-0.923102621675024	0.415939453552655
-0.945706780877687	-0.289542072539949	-0.923140518721289	0.417618805602307
-0.946320600074202	-0.288274510731363	-0.923139467154328	0.419308690339800
-0.947113347456625	-0.287244873754481	-0.923341493482006	0.420938992238972
-0.947608955016065	-0.285991084452112	-0.923451860048484	0.422683114751613
-0.948314958819945	-0.284816297663704	-0.923657962625652	0.424191745428691
-0.948937876032749	-0.283569116546373	-0.923672952039463	0.426091827998976
-0.949601054848657	-0.282617790153359	-0.923817148690887	0.427767570708258
-0.950208033582143	-0.281484709464896	-0.924106091223023	0.429340251990679
-0.951003845719266	-0.280351696572407	-0.924132181471797	0.431046968839436
-0.951583165021446	-0.279220584947003	-0.924310476671502	0.432764619843600
-0.952346797749980	-0.278190286269480	-0.924518783100358	0.434451706358865
-0.952982154731396	-0.277174091565575	-0.924760862555013	0.435943530578500
-0.953644560547595	-0.276056350881672	-0.924911705550375	0.437702095794866
-0.954526561065612	-0.275139009984428	-0.925016096793237	0.439346625124771
-0.955161240158805	-0.274086112190757	-0.925226742743411	0.441048827738534
-0.955960928080903	-0.273107546135624	-0.925568576927671	0.442541330161168
-0.956626513807805	-0.272143264430861	-0.925850082004269	0.444165965578746
-0.957307223703428	-0.271065912421062	-0.926125421805683	0.445973119724187
-0.958017705582733	-0.270319232484726	-0.926274855617613	0.447640874452411
-0.959091606782827	-0.269396595385982	-0.926598160542642	0.449054677187643
-0.959468200904792	-0.268381718181173	-0.926928027671171	0.450806877772298
-0.960332591449398	-0.267461910216292	-0.927186645490393	0.452363956851578
-0.961115127810112	-0.266791288778209	-0.927471380539633	0.453976425550317
-0.961728520949255	-0.265703500064632	-0.927849243565708	0.455428925583206
-0.962545158676088	-0.265114363652079	-0.928156100097024	0.457097276646128
-0.963522744992736	-0.264231443737525	-0.928457003481449	0.458815751551645
-0.964368538895002	-0.263492441578873	-0.928743003313382	0.460223511872859
-0.965062809298551	-0.262712938446782	-0.928998864613316	0.461892176906771
-0.965764611391921	-0.261838804277083	-0.929565578959979	0.463337088367731
-0.966682812601277	-0.261120876698358	-0.929757985192741	0.465069974221087
-0.967362998762145	-0.260487682644985	-0.930205902491417	0.466536779302056
-0.968345964855728	-0.259885962335211	-0.930542165512049	0.468177565586738
-0.968919032802456	-0.259174631640581	-0.930796373421884	0.469628686976921
-0.969866886729397	-0.258572584048835	-0.931370104830735	0.471181937558532
-0.970601156826250	-0.257911275752924	-0.931726391935712	0.472679845572563
-0.971687373175305	-0.257464022652923	-0.932154851474060	0.474183736183305
-0.972415573573785	-0.256729809156243	-0.932623279891000	0.475523445293155
-0.973136556726456	-0.256254618768396	-0.933081700641056	0.477234679418411
-0.974015024345422	-0.255843630229184	-0.933445760204805	0.478548787338555
-0.974952436468304	-0.255259120594569	-0.933836038653108	0.480222060344477
-0.975666712676611	-0.254774145680228	-0.934342489919130	0.481615629744893
-0.976622492993976	-0.254310416567744	-0.934771447586124	0.483057224619405
-0.977563420522485	-0.253784397213054	-0.935283431061159	0.484415071110643
-0.978326676564681	-0.253368282843203	-0.935744050302791	0.485807803091912
-0.979201445188146	-0.252960193234439	-0.936307582978912	0.487282042641509
-0.980176833798527	-0.252647377827399	-0.936828894939008	0.488721268283534
-0.980999736525128	-0.252269314959100	-0.937289381178568	0.490078164583364
-0.981950683865659	-0.251841273893301	-0.937720616231128	0.491458521098267
-0.982755243068240	-0.251634148021888	-0.938272844379825	0.492972208094363
-0.983591844706878	-0.251404423872092	-0.938794218264333	0.494305006405905
-0.984531229012038	-0.251186194238127	-0.939451144029854	0.495479625851335
-0.985379042328246	-0.250815102589936	-0.939816867872296	0.496847412710781
